Time,Amount,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
109616,484.53,-0.840908798047855,1.3140094746438993,1.1487334829294389,-1.0553870170924875,-0.6903866261386762,1.1716623117805505,0.09913833941812458,-0.8601926954224983,-0.09298279158950128,-0.5338549293920343,-0.31520292616347895,-0.6584099351183408,-0.7273212215022773,-0.3413098462098483,-2.0638850467544914,-0.7633491867151124,0.24475032668477378,-2.052874420349235,1.8103026100041621,-2.600575019529331,0.5515930140405155,-0.4235433333907801,-0.8313061316402847,-0.10254177150997427,-0.00973016750834365,0.3957651515251236,-1.6692905299444687,-0.15433037587971055,0
105983,618.26,-0.008278074550049355,-1.2145434897264067,1.4323420312175017,1.0584845435303247,0.004093007675456265,-0.3653359530124707,-0.8417119460380091,2.2947685915477845,-0.24587875575043416,-0.6538799136521003,-0.23815293504385798,0.46245398612712674,0.7255161387753777,0.5345436134561904,0.7540621272311238,0.005685698039677293,-0.4168852800525142,-1.1808359169921354,0.3992694076141758,1.429927790332089,0.30267689342297366,-1.5588027694179176,0.2039053513449041,0.5407775189589796,-0.6527039051353473,0.10647630450482724,0.7121866576270373,0.960183669374349,0
124123,368.92,0.6947610308465396,-0.5339091013167999,-1.1890112823800345,0.20330294356907486,0.7931693667930979,-0.599366493840319,1.4182403547575644,0.3788105294965933,-1.1732695560039301,0.8639466372698691,0.5841314848188115,-0.36278632753417206,0.16343176058713194,0.6625625498799194,0.23776116459489285,0.8501865538483758,0.08369939861550929,-0.24237661538640737,-0.5974382974725463,0.9981164887161206,-0.28860803000153085,-1.3436243632847782,0.5628399963216041,2.036872171795816,-1.024251310627874,-0.1390655984692081,0.26699609685770814,0.2343596907289823,0
149661,462.54,-1.0608267958340962,-1.4071440262149164,-0.2552519421022534,-0.2846830356725835,-0.01653575024762565,-1.1100035718859267,-1.5888184753202212,0.3778292212221578,-0.10479191689472767,-0.011723503209193423,0.6138663461407804,-0.8687763509936559,0.7454472820569326,0.1413051241048105,-0.9959479907832324,0.6212544539551925,0.21559968370586682,1.1491370484685344,0.5665119294411894,0.2106851882954789,0.6761049292948319,0.7411650473265385,-0.1483471788078211,-0.22178520107839217,-1.20216836717434,1.2649635597716582,-0.2842882277692054,0.5343765628400474,1
43484,747.47,-3.480808828760084,0.07299675597335759,0.03272449154070758,-0.4381098242435948,0.25206034270527783,2.4100486494071336,-1.3889081710291074,-0.5930721344322301,-0.29003743960637235,-0.460832339796763,-0.7445605403930292,-0.6050667881147398,0.038498485695272235,-0.8344287335176476,-1.4333239283806845,0.9742622630864519,0.6331686033160521,-1.5227145097905055,0.0907909029671071,-0.14408557045249443,0.8268892198167086,-0.2825833831169834,-1.754797885371245,1.7691980788774428,0.10324165869908547,-0.596036549847532,0.39119015882625124,-0.8968816214343724,0
82989,36.69,-0.8702232421435117,0.7800781797165829,-0.266914712014321,0.13977696976623552,-0.3761323809741358,0.2214916232783944,-0.5951034386477235,0.31470630755446866,-0.3616325236171589,-0.3734296950161807,-0.414372661705184,0.734000384813558,-2.3882924507511794,1.7369429430193026,0.12132728274562739,-1.2495559027394803,0.10025648704515945,0.29439275913620677,-1.7179573137198072,1.0830506555535826,-0.2573108661846765,-0.4226580286171217,1.0100690205936125,-1.9587736612955935,-1.9698967934405986,0.3806554213602774,0.4185693262294482,-0.07072889952100804,0
36212,252.44,1.2056280779528372,0.07518708760618616,1.792922591330873,0.4079250175142854,1.7492242025271545,0.02128043710406337,-0.2828867205196255,0.4730509282332128,-0.407381367381811,0.0038806166804070605,0.44510425483270666,0.3610251451427553,1.179913410425699,-1.0720580618430398,1.4072381367677635,0.9491491616748444,2.105161380972418,0.21964158661701466,0.8630607812527138,-0.04225915609369724,-0.9486245101864299,-0.7404259806871265,0.7471412320266032,0.14836285868198548,-0.24280228731195067,-1.8030867617451225,-1.3077999067530763,0.06548485945721165,0
43525,713.35,0.3431350510168737,1.227050059970152,0.22395527808973467,-0.12497578635826605,-1.0182496443282278,0.8867323595545424,-0.6190727365172086,0.9373272918208769,1.4713935483488034,1.6221749188698538,-0.7989206559187648,0.9681026637765426,2.0700263824782756,1.3023407448537614,-0.2280932319970342,-0.17905877605114642,-1.2098121970579119,1.671962960073275,-0.40553991406707834,-0.2784294845234738,-0.9421220953528093,-0.38552370444361184,0.22877338002468198,-0.334089207095231,1.0577686473022374,0.09877943755105899,1.416126282081506,-0.7556768387288985,0
163707,895.21,1.3238748037872132,-0.7491792406291301,-0.8053718270503438,-2.8325195707762085,-0.6992382172851277,-0.6508327256299632,-0.03151232442302292,-0.978322207591943,-0.36370311610051537,-1.236520336346672,1.206118434774283,0.3609860825370816,1.2840410068362866,0.7388232834503655,-0.8526850162328397,0.08910076670387657,0.7544756997706997,0.5710314643971474,1.420618292774008,1.1387180678560977,0.8787342780476652,1.1330634416071725,0.0403304008891439,-0.5324589840683974,0.631942237742184,-0.25721603684469535,0.07213805385166665,-1.069559905877322,0
63208,511.68,-1.1318161421326958,0.22534275368906728,0.596442339560671,0.016890716242483676,-0.49235807399351306,0.0018459552310057436,0.274741902746345,1.4067808557880386,0.04967105630026454,0.6755099976797855,0.609175233440241,-1.6111694631742193,-3.5388577250697595,1.2803323038717285,0.19128826013625272,1.2094944936447791,-0.0412437066390535,0.6285994930303792,-0.12443078414381013,2.0933957250499264,-1.5442733210975552,0.1442217568726688,-1.781424899551631,0.6580675755568536,0.4324353876560606,-1.1822464019884,2.3147323045409203,-0.2266777770960381,0
33828,532.12,-1.6393962676640563,-0.5274693236138563,0.2709745388461927,-1.4414820616097774,0.542704397976724,0.056336286812120925,1.068959535275138,0.36141552377197955,-0.05876471227672918,0.47186233803100786,0.1715095481948434,2.114414834308793,0.4510882125055664,-0.44443329292291694,1.820871810123474,0.7027256732712895,0.0021462821265419876,0.6993003997179004,1.439293483835469,-0.971006823410639,1.6770591752971125,-1.1800148800942867,0.774656635890075,-0.21462066538522007,-0.8953845421915588,0.39849877872840567,0.7897710286367065,0.6612363481148585,0
149783,107.18,0.4625485526475405,0.3616765854236551,0.3041929195534216,-0.20945256564907563,-1.0388597897868805,-0.5121457323481332,0.0911882738437822,0.6082288953073121,-0.505016850367336,-0.8829653984467758,0.3909405982809195,0.3751690140584689,-0.46674581057504627,-0.14265419808920418,0.43129981306371623,0.3510524809546788,-0.8125757823108081,-0.9242320153191939,0.42489814990581537,0.4247993134767853,-0.4561256934946034,1.0303846938889931,1.486396043328376,-2.024953334893217,-1.5860951923189113,-0.7389510239018741,0.04939734691538389,-0.9049514889131439,0
3420,447.42,0.2400227376850462,0.5037360462124257,1.8078761587991903,-1.4045642570696417,0.13571859054799862,1.199638079185914,-0.5619462476951015,-0.22094226150476054,0.07950473236769778,1.4668732901546866,-0.4668906169407998,0.5146715543882296,-1.084243753611709,0.055042557281043424,0.539401988209408,-1.9839966831469544,1.019343267248685,-0.5728225235804407,0.9741233692959304,-1.0863918778775465,0.3095319303042382,1.725038589798016,-1.1137455204218745,-1.5883692482505825,1.0417941190215945,1.732184577177565,-0.6900392859926178,-0.20819273278073774,0
96752,532.62,0.30555432037725844,0.5823959599840627,0.3507851757548093,-1.4164976350794674,0.16491014342655733,-0.21865441149590414,1.0146453864394118,-0.9281426382790505,0.06535059609776332,0.5392804508806763,-0.6262914221876187,-0.3768376794965605,0.122732161638273,-0.4763977606015151,1.222798635970556,-0.045501855380286525,0.6528415343211572,1.1168681622707382,-0.4918194904828303,0.5016396822608584,0.7017100579770927,0.49470466805022306,1.3450186562715805,0.7220269583564439,-0.44895981594017376,-2.4338165053449266,-0.11083953719272857,1.3549896343416075,0
131373,242.48,0.932996642650568,-1.070594338235602,-0.3036615238739961,1.235121821948528,-0.69435797073338,-1.5531320533688295,-0.8177154757301307,0.07272462740328739,0.07975652689921599,-0.5077333032297566,-0.42472221613872096,1.1131782933007082,-0.14894729489972075,0.22525845349509843,0.47255739938382246,-0.7846753875705005,0.8336373968036918,-2.050799855994148,0.3530061805464952,-0.7781814783754998,-0.6836857150290852,0.8912902117888275,1.1314577963453558,-1.6372279069240634,-0.08307844096388375,0.2482585417616836,0.14983072858266513,-0.5193413108811302,0
115294,269.25,0.42168492391225987,-0.8897461017865688,-1.955276426310101,-0.3200919809443903,0.3299794609568569,-0.30149736352087375,-1.632602745687323,0.18729554982321833,-0.8592331420964212,-1.85941332594626,0.4999666922598495,-1.0931075606001215,0.5086578042798411,1.5790894560712077,-0.7809697071601542,0.711045304397363,0.16924540481896463,-0.6823110722071305,-1.7262347840120666,1.2115482569117613,-0.4598978426552452,1.220782917368932,-1.143195323350039,0.7488211811807782,-0.19759456872235912,0.04269727445844389,1.4654301543277208,0.007282987050419192,0
124019,377.29,0.4056175931403788,-0.7042877081911889,-0.1653990181435119,-0.3966621598219177,-1.0078138987374312,0.24917867171389732,1.205956017904542,-1.3854282681144907,-0.20612450725264117,0.22914683449911255,0.20101498070865345,0.6098290776634929,0.05658018930545408,-1.296833847167973,-1.7445649518980362,0.9909581870356614,-0.32489481464022496,-1.3308092618619995,-0.1270369028750425,-0.10011940196124765,0.13197000194557526,-1.6566049184843923,-0.39414359935289583,0.12477348791115626,0.672392969880875,-0.2808637555749642,1.2266598343105293,-0.105708080975688,0
65726,20.08,0.7150070138011407,-0.23888074786659733,1.3059699173271888,0.48252404882859146,-1.117074142461746,-0.8934932338876084,1.1418532448109715,0.7932854051651251,0.7603218753498576,-0.04474558475598321,-0.42271445969271,-2.0796332822470394,-1.120812106888977,-0.6572117082110901,-0.9216531197782624,-0.3020310227827632,-0.06656154854445688,0.23424404203927096,-1.4845315419310572,0.04647866920478809,-0.8537208192156075,1.864270367885672,-1.39543764310967,-0.1702845318258011,1.843316046125959,-0.5292357005230119,0.4514884824749464,-0.18779162815613853,0
141564,322.09,0.5024166321870274,0.08718640420643022,-0.09116911955618714,-0.37059052307245194,0.09960575652144064,-0.8145947931704389,-0.7922983922041061,0.9965246338965807,-0.1798166313800403,-1.0307129312661192,0.7495817433076553,0.6772085213501834,-0.576601776742971,-0.7657453187062563,-1.1047263050976748,-0.6670414757886871,0.43346565005563986,-0.4216085853111196,-1.1429771408530993,1.6311150974555833,-1.0676417633325754,1.0988140706772018,-0.06513833572888815,-0.08147417319827278,1.4623741514234287,0.06862819993275557,1.7691911692366638,1.6684781643340088,0
115668,211.46,0.8574459317174058,0.7080891218566765,-2.240049898519503,2.1038060921274098,-1.6597555854780628,-0.5462590381260406,-0.3990988538209255,-0.7296646238211267,0.16178191260125813,-1.0436144101356368,-0.17394642233615382,-1.0795504116394294,-0.7379585563250161,-0.09441826213604765,0.6593081195113274,1.556300795515933,-2.0055761729197408,0.6259704749887176,-0.8908042657446247,-0.7330029191123658,-0.9777822446797456,0.4888547009129279,0.448317562430157,0.5147580201800833,-2.3322385151963227,1.0621913076271912,-2.016181129600552,0.30575330903406023,0
6102,327.5,1.0085208247785817,-0.8480986993392317,-0.49836239219244655,-0.2730197607260194,-2.144802702550238,1.2212356600669605,-0.9169275453299295,-1.0225853502720914,0.16703700072635513,0.8685098671195047,-0.693310745589168,0.2769945204271254,-1.7164831767444462,-0.13552626897887088,0.7983480513491078,-0.6031475670136943,0.8729328675754577,-0.10899516071138146,0.6604209359413116,0.684842194105591,1.2091462860902118,-0.12546053915217067,-1.3204681310202717,-1.1774859736064411,-0.30853897128903923,-1.6721855090761322,0.46278738652830775,-1.5701820997373575,0
118015,119.77,1.531688801240915,-1.6010192977017523,0.9926885389127922,0.36512541198301046,0.5328333007968004,-0.4871580226457061,0.326624217565134,-0.302961376874301,0.41739513073391704,-1.955694907320995,0.2543415092985207,1.3573404667461746,-1.3716446439538834,0.7723145844407059,0.17557206171548811,-1.194537507036252,2.4261928146830667,-1.5460923203036725,-0.14736013475628804,-0.6334534418836993,0.397924846715333,-1.3372424159188452,0.38580277512469857,0.04229109399772563,-1.346743518518539,-0.8059868968101835,1.2556519185204347,1.5284198465730907,1
26641,890.53,-0.6491913249036794,2.15574316320679,0.5458171745620152,0.970941331376861,1.0489699425911703,1.429117018551031,1.7320492913680818,0.023895096986299567,0.5586509150138106,0.3142827550730362,-1.0130295116228378,0.8227173745004389,-0.2110686698851942,0.03372310292137513,-1.268691976843173,-0.8326711530189439,0.4803350469534765,-1.499867639262517,0.0314270093538459,1.1962975438431387,-0.793167058876348,-0.33140110369626374,0.639125763478494,-1.1395027940812656,0.9384288575801846,-1.0503171343221405,0.5474377714155506,0.2748134611974878,0
165656,593.6,0.48056210741074734,-1.13145302065243,-0.8398808965107355,1.6022532256069097,-0.4668031186925292,-0.6149504381483357,0.702881798595122,-0.2641710099153342,-0.1741506097492205,-0.1874369753108615,-1.6872237499357012,1.2243816701175614,1.423754075307279,0.3028832767193024,1.786597023926696,-0.5549993881142102,-0.280926624207774,-0.006048518639085177,-0.17458772422775815,1.7867554488303223,0.8727594562340973,0.44839701652961467,0.6534786562187336,0.16364477600286786,0.0039834816240835865,-1.0972922697226934,-1.3328079788234986,-0.37357436365296853,0
163817,679.11,-0.3703233685972966,0.8363237229955514,-0.5652847763990818,-0.7420061356576401,-0.6680706520977705,0.3250141362565419,1.0357246425830327,-0.060917832770783234,-0.9113353030920964,0.4971548283534393,-0.005104575565263934,1.1208484436478086,-0.5355570796987947,0.39844804551200075,-0.4162102138395885,-0.8613630529495482,-0.16123525467926955,-0.7711349672336278,1.0807204988869865,-0.262907197874966,-0.7377552468328822,-1.1043583790396148,0.45450257208562816,0.6464767861983517,0.6061518715353611,0.3427490054354261,1.389443133517794,1.3494425056388255,0
154165,789.17,-0.8335589872792668,0.03126687724867452,-0.4107086591024168,-0.41796350383864467,1.0055352259745598,-0.44624267421975117,0.8197283316910118,0.2214776976759162,-1.2187153286748758,-0.29430500986020125,-0.6574137937108836,-0.5242827429098788,-0.7574307747527896,0.24540406120581154,0.6034810103015367,0.8453913832780725,0.7075423509341688,-0.532633852777348,0.004041957823160769,-2.1940903997612478,-1.9504122016574068,-0.06974726738073497,-1.2284906763809074,0.16594586281231494,-0.394124470557792,0.5893372847338489,0.7613485633734344,-0.7786899631250612,0
103746,498.45,-0.6895403210803661,0.2513056408063804,-0.6627137718629301,1.2745918752935148,-1.14553821799892,0.7540831702904721,-0.0001191485590934855,-1.368268938725629,1.017686412736359,0.29327496526031455,-0.25415435266984954,0.5983301738078541,-1.181286806672826,0.7033130614575919,0.049324836699559206,-2.197913445574011,-0.25828866331511835,0.9384154217891143,0.24883707875137878,-0.6881370621515897,0.6968089911603528,-1.183541370810924,-0.12147401855004489,0.6086021639305891,-1.0393716059309797,1.0651028687320374,0.34301196021346014,1.7157000928806039,0
36631,86.93,0.49495551756152545,-0.0015505058359027444,-2.0296738677395822,0.8100623040526913,-1.3633726247211584,-1.1182741545652792,1.0833404379113156,-1.253295627303265,0.7702504479710663,-0.7427748445287092,-0.9667329181444497,-1.7249168959418097,0.03053649499535071,-0.12232338213274517,0.20866348324991468,-0.8825604114455291,0.8686752713391771,0.7590326768672186,-0.5702531928280898,2.432636324021755,1.6462309518099063,-0.3846241760641808,0.3523521103140539,-0.7000148350932873,-0.8682807317999605,0.6050978326295844,0.08835799115607225,0.09330264256756057,0
72991,537.11,0.4182525547860004,-0.3848418819471256,0.7635911006198558,1.0751759356684585,0.7076364237084876,0.7428594795772315,0.7450305629127996,-2.7222777409231447,0.6493646843375265,-0.049204916173368494,1.20893213970257,-0.686936417944251,1.179259334610126,1.6463683960749977,0.5681840033403978,-0.04749744545486307,-0.17414071713024398,1.797733840577358,1.1494092936662468,-0.5921141931896984,0.5580396715190163,-1.3526273662573858,1.4610256223390974,-0.06218005432057701,-1.5330126672577307,0.6861419242417663,1.9937020681487547,1.0055588470061783,0
4014,586.85,0.4004120292384369,0.46397228292345905,1.257059956689093,-1.3687045435596683,0.0090381865123073,0.11386940030968377,1.4394457151531361,0.9425452284534718,0.8112035278626736,0.4890838781507426,-0.6614927439281383,1.3926548882840513,2.0026827664085918,2.5416198467187923,-0.6960201616009518,0.21024622000229307,1.7141834666243372,-0.3163355447400646,1.224389286802904,1.7710211503980606,-1.8873369514350844,-1.457776087797201,0.002465829487519671,-0.237975813124896,-1.26363406950157,-1.4118082207413227,0.44451754373295177,3.0675021115866503,0
11093,745.44,-0.22571364756933313,-0.43858720625729564,-1.5184489439647402,1.5479997539240187,1.0648767392902379,-0.6399918167774491,-0.4595489411617563,0.015227020617449225,-0.1615559836258885,0.15087187127547017,-0.4319993781708099,-0.3850368024262208,0.2853993767216869,0.7062309747670698,1.3054024262651662,1.6918348375245835,1.686596136022188,-0.641146634452866,-0.03688895306890407,-0.6062859901292459,-0.023555400220754228,0.34008941146390376,0.42554129427578086,-0.3034393871369916,-1.474293055508531,1.4835632416259588,-0.2419196587371638,0.18009153881108567,0
18070,431.67,0.003414751178410458,1.1663027472367895,1.2438529325863146,-0.761407543284805,-2.140265878777979,-0.1662214847101506,-1.7381116395453866,1.0478511314651566,-0.6248764177655501,0.3803068424015443,0.37788326758323426,-1.8680018866707437,0.13999374263643455,0.22799116370906097,-1.5795054170872729,1.545237712763686,-0.3301696679409411,0.41818896442890974,-0.5842950296804812,-0.6309993558939682,-0.27457799975296243,-0.5797575584004494,-0.9320268136452012,-0.8006411644518884,-1.0357026778131113,-0.20975753075451017,-0.8113785008955597,-0.09683190004017382,0
35777,127.59,0.8177526958760498,0.5684410062561545,-0.10302320139721578,0.19229297814189597,-1.400673991118563,1.533854941032175,1.0452510148730776,-1.1377379958113922,-0.980407409798038,-0.9279212994516468,-1.376614298322683,2.0136989173313573,-0.5434731072535431,0.6245823093172438,-1.0385563060358844,-1.6007371559445422,-0.0810238367387997,-0.5607944692399751,-1.6159763337170558,0.7791875770008039,0.37821216264389274,-0.48579059640847966,-1.1548940361658717,-0.4318225494249425,-1.0922781640311832,1.0329960790963895,0.7575291392086145,-1.0670296045940793,0
56958,283.78,-1.4893930596493061,0.5995941132814938,1.2251323481678744,-0.14822287759177039,0.0143320598441565,0.13784450488078345,0.3497695206060582,0.024407339533162126,-1.0893499965854994,-0.590674561884852,-1.4505497732487043,0.5622502831697198,-0.37656662149101117,-1.1010330858836441,1.2924293743370827,-1.9080479405695796,-0.022368861878339998,-0.5280611130257374,-0.8685964306357081,0.6593409950691119,-0.8472692768687942,-0.6334436347708801,-1.2830719897303882,-1.112704595006501,0.39409310502821954,-1.3761670164179343,0.9862333952756013,-0.1205704567692146,0
82074,363.09,0.02464209842858423,-0.5071230600565902,0.03795043629044597,-0.8784828365480701,0.41767369848378655,-0.7027280159126388,-0.2960461003212362,0.21482650611660128,1.212158688550331,-0.5733398392159452,0.3809528356934129,0.7644782203057904,0.6291750910507029,0.18010546746541492,0.5900047611044712,0.02497126237099896,-0.00896632576373965,-0.20210159393183622,-2.1670900615257573,0.852174181321905,-0.3334772500935388,2.7231179876264315,-0.42026827411085543,-1.6941546618245804,0.35486164465499803,-0.24141983551822463,0.0565155544836897,-1.0361717752673318,0
10729,645.92,0.08995614812678975,-0.23635473708899585,0.13554459215862996,-1.412535763421003,0.8469970876894585,-1.2046932828281127,-0.24015281230749122,-0.561782494830015,-0.49314485575414874,-0.2764897555867528,-0.44494763046216945,-0.9804695349218977,-0.31487533206307944,-0.7313246069486086,2.5403910976814337,-0.673185236463088,-0.9474290450606763,1.6527489558168793,-0.9106425200879945,0.004910558563553437,-1.4200829830227115,0.6073670857057871,2.0620511530068595,-0.7007166605407599,0.3930042068581856,0.9430159085677375,-0.5577784798460769,-0.18696842946794323,0
158823,570.78,0.7533042690776492,-1.187912808642065,0.3724346469822128,-1.7438481166328978,0.17481776880877767,0.5054042734309971,2.5546863259021158,-1.5534277984667928,1.0548590692108868,1.3585828696178281,-0.9014951068941558,0.28405657052987027,-0.16228244716741405,0.50997691724033,0.06835044365313034,-1.1920263419831856,-1.0872606842743522,0.7039658051286266,0.35697009739526736,1.034360098014559,0.22177078244138554,0.7147435391677069,-0.40207625943985037,0.6259596487811641,1.174995362251581,0.027924442679475893,1.33005659821205,2.8946841304733337,0
105864,356.1,-1.350248411942825,-0.35301605672556224,-0.7900663251352782,0.1190184060539747,0.16465515535856898,0.19584524701068554,-0.6421946525342711,1.745871336135157,-0.18688583038065085,-0.35417875553570094,0.6033731729473202,0.2575749708891946,-0.025347274750424368,-0.7263593079771473,1.7004292964590928,0.016120897460654492,1.2497575715479559,0.8088204022778498,-0.0503999505990221,0.9615000943039684,-1.3828959192725379,-0.7754155363065609,0.36462635394205084,0.2340659910556799,-0.07833789137611492,-0.7539698852904088,-0.8874154176968325,0.11959795457485885,0
130858,986.52,1.4951337455174116,-1.0365759163562973,1.1946741443280215,-1.5253190902334557,-0.3894015430301985,0.6950206950882235,-0.8533033068263332,1.399283341270051,-0.676241208242424,-1.1435594597655003,-0.811921659107993,-0.8214848566236752,-0.5908281109074761,-0.34477744535889615,-1.8574787826634034,0.23069731833443458,1.089787014204167,1.6078543368082463,2.323266984454728,1.1490280629982936,0.4374244857229345,0.5047506885713305,0.5570979585709954,-1.2566032042472546,-0.7808145970829122,1.309813335192124,1.9694453813319799,-0.553687515924103,0
105510,605.78,0.2136304244285101,1.313068515588715,-1.1213806380747848,-1.1338155950868831,1.5909049049045176,-1.4622247396898422,0.08528423349335175,-0.38193227172536476,-1.0943647975501434,0.5416456878505924,-0.2745122995489245,-0.1698196855231585,-0.07497925907755129,-1.8719709055230525,-1.4135149731971948,-0.8389684396441776,1.0725207141772715,0.9025329600753249,-0.3710567148003856,-0.6235590552991402,-0.7505471890030484,-0.22772100307808643,-1.0915291090361594,-0.40601135338038663,2.2114035759302024,-1.171414392093989,-0.7345338183480314,-0.2097180768228321,0
54748,237.23,0.26658054669493636,0.05053581559400609,-0.4020667445166706,-0.2180358781982199,-1.1030234554704978,-1.1722604528915,1.180490877972961,0.5102276451696075,-0.5881543569877504,1.3466434314344815,-0.8961304679725128,-1.5004677127830177,-2.0194061287908016,-1.173245689947668,0.8955255374169739,-0.624084745037494,-0.06937836694032916,-1.1314056101350374,-0.4491317409544426,1.0336292027789111,-3.141414541296546,-0.7834497409003949,-0.43510685061213883,0.6924643413643276,0.9056459033037962,-0.020426742247011312,-1.2782980138486677,-0.4118713992431347,0
5801,101.79,-0.40137975733222647,0.17049723504043077,0.5242646776431689,-2.6388085002598998,0.3590201525559389,1.1468791992518994,2.2784019865292278,-0.4847906763568931,1.4182387829062901,-1.2612118518523092,0.3034371862498239,-0.34670953287600176,0.5488358830184623,0.3548738029360466,-1.7403678256144852,-0.7620415273876496,1.8920117699896957,0.8873823641411338,1.0627695995287993,-0.5213361424671525,0.7937581430991331,1.9290914012185698,0.6244151389325242,-0.44849136978710036,0.15231979320455766,0.6401707108826453,-1.1503666973633662,1.0484018731416267,0
150262,152.87,0.5380223547968438,-0.22514652735002125,-0.5091952404854638,0.7789797120440013,-0.9878088345880198,0.3313416467793406,0.6573649633895711,-0.9954036030247475,-1.0842100797798124,1.97281075471809,1.332076192716774,0.9738462572598192,2.3517718389720548,-0.8688460783184304,-0.19736760700948927,-0.41149124122128045,-0.022468976674567223,1.0142548571152574,-1.9269362882455545,-0.15710122998950854,0.4940400192124002,0.5727913622096251,0.42832741416942294,-1.4177661931289058,0.08287445399233105,2.0956903299603655,-1.1097208282932345,-0.09022459790015883,0
29592,245.97,0.04795405028310565,0.19757892205140784,0.7775312408149441,-2.409888167106808,0.5347785458050096,0.5334008512375619,-1.27040874397943,1.8272615049570138,2.1167468214796505,0.4151766023230718,-1.8610399293321147,-0.7468482589920851,-0.5520436151630664,1.0637739837855766,1.1672090836471585,0.5414440993897373,0.8628761738997408,0.6518648526930954,-1.4817672225794876,-0.17762703762329876,1.3529420477706988,0.5223386304721858,-1.9939946266792412,2.2576285464143426,0.28965352090030033,-0.45835559274570603,-0.2365961040368478,1.608888093413138,0
10647,160.69,1.2089819441064658,2.4648776358576834,1.3758661731839563,-0.07737239133277289,-1.0370175693877663,-0.9626870321079533,1.970864270717799,-1.6553688814058016,-0.8406074274696438,1.0338907890683908,0.1126576887506457,1.9072978364265534,0.3738371450016698,-0.9538890884133123,0.5011712644886682,-1.0779058611515868,-1.3886220145349841,-0.19544187379288433,0.6638413612554662,-0.9981039109477717,-2.090118507169905,-0.9717336207717223,0.5944103539572518,-0.1669588306529502,-0.2021012803542177,-0.2764512536598367,-0.4681725156008433,-0.31609928405105125,0
139788,186.58,-1.4414942480636153,-0.3001402843924914,1.0125460010538367,0.015019226594289363,0.7438156985004581,-0.9809871983289186,-0.019468699077097074,-0.2855036969711149,0.7499499706512455,1.467071635043315,0.8565884418863505,-1.4360915125350566,0.8515763202461846,0.45325450128577094,0.011095220319579394,-0.640684993497601,-0.22973533149785047,0.5463317060017511,-0.19542420296937088,-1.7355176103597263,-0.6545495398363831,-1.2702092433869467,-0.5509903908437844,-1.1635788999990166,0.12822454150382243,-0.444691133350475,1.0246398248307156,-0.2515792770268969,0
110627,285.1,0.17554582989050802,-0.6504130347099937,-1.9361153136786216,0.538061720181809,0.11210494682451708,0.9912586581920886,-0.8377094318949696,0.08432382724223389,-0.14525129425498856,0.9726176427077422,-0.4214777473057731,-0.2601753497955941,1.2802152727174614,-0.7618756289717585,-0.4491074688293152,-0.3992821430855018,-0.15582105557381679,-0.020239721297646392,-0.17249603439745634,1.2237240425047213,0.13159296056186615,-0.05755147023815961,-0.5248171962928653,0.17126352582019327,0.49937966061579625,0.23847015891454734,0.8820748152894805,-0.8967843857224138,0
70316,173.38,0.40851234837742617,0.5296931329054426,0.12584696961935726,-0.04168080238989361,1.7446391732586815,1.0383776547651489,-1.079392457099354,1.6512365786872862,-0.32055958252618555,-0.11053559700768201,-1.1310423742958853,-0.6564299636141254,-0.26432148874017936,0.3854697750335259,0.20222587459196467,-0.006752405155139963,-0.06548753802161475,-0.9780883762484497,-0.9371511578343226,-0.7022495423631435,0.5717058930363165,-0.5735140205204284,0.4048656929636095,-0.0856033323127354,-0.7265362139655445,0.5879282679978648,-0.22351105901568988,-0.38338190226126884,0
2368,896.77,-0.1863723943630917,-2.525718633602488,1.028682610696392,2.0179079638332387,-0.2810196472715856,-1.0883194870290538,0.836328719335456,0.8965886542360184,-1.271420777125136,1.2176981441914152,0.4209635271274037,-0.18018083137286925,-1.8033172536887192,-1.5347873290951395,0.5772483723755298,0.2759844929124723,-1.325498967995686,-0.7296336453351577,0.23977017358264288,-0.2697397245750924,-1.462883937739432,0.6126409425877073,1.5229359244837934,-1.541478104914368,-1.6341158518370344,1.093313378668319,3.10338440576487,-1.7335702284214536,0
77575,80.24,-0.4046658233070462,0.06395678691093298,-1.316748846822057,0.21631688156850074,0.42496611624754527,-1.2793704958528451,0.23882938618641383,-1.6722497745673186,-0.09839298275123809,0.25459976987091937,1.0016535033771001,1.3714747821409226,0.26723195084876283,-0.4531829756295582,-0.6608943369861829,2.042257840510792,0.7038809278242575,0.7037228188992819,-0.8080232546464313,-0.7307167800986489,0.43145995772721546,0.6792608808887145,-0.2004346266943614,0.09336886080316495,-2.0756427678896157,0.7560477759808097,-0.2367610667849929,-2.129810183859867,0
6655,524.52,-0.3629572789687074,-0.37171290329290085,0.723610587228875,1.0536123992436601,-0.7796562804607097,-0.1085929707124442,0.3450753769458505,-0.0027502410341822625,-1.1582859963660044,1.0904847249076397,0.8905221776454686,-0.9844554964640968,0.128628690654427,-0.8462132852877351,0.3717360280120473,0.5721257176083903,1.0286103113033778,-0.9058201794228425,0.07274332869723261,-0.25665453670229804,-0.5717769086093875,0.06550326811934361,1.1790502155392657,0.9837355113956464,0.8878988189337149,-0.49737414965028837,-0.10351635506286486,0.6246733536989464,0
